"Date","Price","Open","High","Low","Vol.","Change %"
"04/12/2007","486.270","485.770","486.270","485.770","","-0.42%"
"04/11/2007","488.300","487.800","488.300","487.800","","0.07%"
"04/10/2007","487.970","487.470","487.970","487.470","","-0.62%"
"04/09/2007","491.010","490.510","491.010","490.510","","0.13%"
"04/06/2007","490.350","489.850","490.350","489.850","","0.42%"
"04/05/2007","488.300","487.800","488.300","487.800","","-0.45%"
"04/04/2007","490.490","489.990","490.490","489.990","","-0.29%"
"04/03/2007","491.930","491.430","491.930","491.430","","0.30%"
"04/02/2007","490.460","489.960","490.460","489.960","","-0.12%"
"03/30/2007","491.040","490.540","491.040","490.540","","-0.17%"
"03/29/2007","491.890","491.390","491.890","491.390","","-0.12%"
"03/28/2007","492.480","491.980","492.480","491.980","","0.38%"
"03/27/2007","490.600","490.100","490.600","490.100","","-0.28%"
"03/26/2007","491.960","491.460","491.960","491.460","","-0.30%"
"03/23/2007","493.450","492.950","493.450","492.950","","0.32%"
"03/22/2007","491.890","491.390","491.890","491.390","","0.40%"
"03/21/2007","489.910","489.410","489.910","489.410","","-0.49%"
"03/20/2007","492.330","491.830","492.330","491.830","","-0.15%"
"03/19/2007","493.070","492.570","493.070","492.570","","0.09%"
"03/16/2007","492.630","492.130","492.630","492.130","","-0.56%"
"03/15/2007","495.390","494.890","495.390","494.890","","-0.10%"
"03/14/2007","495.870","495.370","495.870","495.370","","-0.21%"
"03/13/2007","496.890","496.390","496.890","496.390","","-0.04%"
"03/12/2007","497.080","496.580","497.080","496.580","","-0.61%"
"03/09/2007","500.110","499.610","500.110","499.610","","0.14%"
"03/08/2007","499.420","498.920","499.420","498.920","","0.37%"
"03/07/2007","497.600","497.100","497.600","497.100","","-0.40%"
"03/06/2007","499.580","499.080","499.580","499.080","","-0.27%"
"03/05/2007","500.910","500.410","500.910","500.410","","0.78%"
"03/02/2007","497.040","496.540","497.040","496.540","","-0.06%"
"03/01/2007","497.340","496.840","497.340","496.840","","0.36%"
"02/28/2007","495.540","495.040","495.540","495.040","","0.05%"
"02/27/2007","495.310","494.810","495.310","494.810","","-0.42%"
"02/26/2007","497.380","496.880","497.380","496.880","","-0.13%"
"02/23/2007","498.020","497.520","498.020","497.520","","-0.33%"
"02/22/2007","499.650","499.150","499.650","499.150","","0.11%"
"02/21/2007","499.120","498.620","499.120","498.620","","0.00%"
"02/20/2007","499.120","498.620","499.120","498.620","","0.10%"
"02/19/2007","498.630","498.130","498.630","498.130","","-0.10%"
"02/16/2007","499.120","498.620","499.120","498.620","","0.05%"
"02/15/2007","498.890","498.390","498.890","498.390","","-0.12%"
"02/14/2007","499.500","499.000","499.500","499.000","","-0.69%"
"02/13/2007","502.990","502.490","502.990","502.490","","-0.56%"
"02/12/2007","505.820","505.320","505.820","505.320","","0.32%"
"02/09/2007","504.230","503.730","504.230","503.730","","0.27%"
"02/08/2007","502.870","502.370","502.870","502.370","","-0.23%"
"02/07/2007","504.030","503.530","504.030","503.530","","-0.23%"
"02/06/2007","505.200","504.700","505.200","504.700","","-0.36%"
"02/05/2007","507.040","506.540","507.040","506.540","","0.26%"
"02/02/2007","505.710","505.210","505.710","505.210","","0.42%"
"02/01/2007","503.610","503.110","503.610","503.110","","0.10%"
"01/31/2007","503.100","502.600","503.100","502.600","","-0.53%"
"01/30/2007","505.780","505.280","505.780","505.280","","-0.09%"
"01/29/2007","506.250","505.750","506.250","505.750","","-0.26%"
"01/26/2007","507.550","507.050","507.550","507.050","","0.09%"
"01/25/2007","507.070","506.570","507.070","506.570","","0.19%"
"01/24/2007","506.100","505.600","506.100","505.600","","0.50%"
"01/23/2007","503.570","503.070","503.570","503.070","","-0.56%"
"01/22/2007","506.410","505.910","506.410","505.910","","0.13%"
"01/19/2007","505.740","505.240","505.740","505.240","","-0.13%"
"01/18/2007","506.410","505.910","506.410","505.910","","0.00%"
"01/17/2007","506.410","505.910","506.410","505.910","","-0.25%"
"01/16/2007","507.660","507.160","507.660","507.160","","0.12%"
"01/15/2007","507.070","506.570","507.070","506.570","","-0.06%"
"01/12/2007","507.390","506.890","507.390","506.890","","-0.15%"
"01/11/2007","508.140","507.640","508.140","507.640","","0.26%"
"01/10/2007","506.800","506.300","506.800","506.300","","0.54%"
"01/09/2007","504.070","503.570","504.070","503.570","","0.12%"
"01/08/2007","503.450","502.950","503.450","502.950","","-0.16%"
"01/05/2007","504.270","503.770","504.270","503.770","","0.71%"
"01/04/2007","500.720","500.220","500.720","500.220","","0.50%"
"01/03/2007","498.210","497.710","498.210","497.710","","0.95%"
"01/02/2007","493.520","493.020","493.520","493.020","","-0.72%"
"01/01/2007","497.080","496.580","497.080","496.580","","0.00%"
"12/29/2006","497.080","496.580","497.080","496.580","","-0.17%"
"12/28/2006","497.910","497.410","497.910","497.410","","-0.36%"
"12/27/2006","499.690","499.190","499.690","499.190","","-0.14%"
"12/26/2006","500.380","499.880","500.380","499.880","","0.18%"
"12/25/2006","499.500","499.000","499.500","499.000","","-0.07%"
"12/22/2006","499.840","499.340","499.840","499.340","","0.34%"
"12/21/2006","498.130","497.630","498.130","497.630","","0.01%"
"12/20/2006","498.060","497.560","498.060","497.560","","0.23%"
"12/19/2006","496.930","496.430","496.930","496.430","","-0.94%"
"12/18/2006","501.640","501.140","501.640","501.140","","0.05%"
"12/15/2006","501.410","500.910","501.410","500.910","","0.57%"
"12/14/2006","498.590","498.090","498.590","498.090","","0.39%"
"12/13/2006","496.660","496.160","496.660","496.160","","0.24%"
"12/12/2006","495.460","494.960","495.460","494.960","","0.17%"
"12/11/2006","494.640","494.140","494.640","494.140","","-0.23%"
"12/08/2006","495.800","495.300","495.800","495.300","","0.51%"
"12/07/2006","493.260","492.760","493.260","492.760","","0.05%"
"12/06/2006","493.000","492.500","493.000","492.500","","0.18%"
"12/05/2006","492.110","491.610","492.110","491.610","","0.01%"
"12/04/2006","492.040","491.540","492.040","491.540","","-0.08%"
"12/01/2006","492.450","491.950","492.450","491.950","","-0.46%"
"11/30/2006","494.750","494.250","494.750","494.250","","-0.77%"
"11/29/2006","498.590","498.090","498.590","498.090","","0.02%"
"11/28/2006","498.470","497.970","498.470","497.970","","-0.22%"
"11/27/2006","499.580","499.080","499.580","499.080","","-0.30%"
"11/24/2006","501.070","500.570","501.070","500.570","","-1.84%"
"11/23/2006","510.470","504.470","510.470","504.470","","0.68%"
"11/22/2006","507.000","506.500","507.000","506.500","","-0.87%"
"11/21/2006","511.470","510.970","511.470","510.970","","-0.06%"
"11/20/2006","511.790","511.290","511.790","511.290","","0.09%"
"11/17/2006","511.350","510.850","511.350","510.850","","-0.23%"
"11/16/2006","512.510","512.010","512.510","512.010","","0.16%"
"11/15/2006","511.710","511.210","511.710","511.210","","-0.01%"
"11/14/2006","511.750","511.250","511.750","511.250","","-0.06%"
"11/13/2006","512.070","511.570","512.070","511.570","","0.36%"
"11/10/2006","510.230","509.730","510.230","509.730","","-0.13%"
"11/09/2006","510.910","510.410","510.910","510.410","","-0.55%"
"11/08/2006","513.710","513.210","513.710","513.210","","0.32%"
"11/07/2006","512.070","511.570","512.070","511.570","","-0.66%"
"11/06/2006","515.490","514.990","515.490","514.990","","-0.13%"
"11/03/2006","516.140","515.640","516.140","515.640","","0.48%"
"11/02/2006","513.670","513.170","513.670","513.170","","-0.02%"
"11/01/2006","513.750","513.250","513.750","513.250","","0.04%"
"10/31/2006","513.550","513.050","513.550","513.050","","-0.39%"
"10/30/2006","515.570","515.070","515.570","515.070","","0.10%"
"10/27/2006","515.080","514.580","515.080","514.580","","-0.28%"
"10/26/2006","516.510","516.010","516.510","516.010","","-0.90%"
"10/25/2006","521.190","520.690","521.190","520.690","","-0.09%"
"10/24/2006","521.640","521.140","521.640","521.140","","-0.22%"
"10/23/2006","522.810","522.310","522.810","522.310","","0.56%"
"10/20/2006","519.910","519.410","519.910","519.410","","0.09%"
"10/19/2006","519.450","518.950","519.450","518.950","","-0.81%"
"10/18/2006","523.690","523.190","523.690","523.190","","0.23%"
"10/17/2006","522.470","521.970","522.470","521.970","","-0.28%"
"10/16/2006","523.940","523.440","523.940","523.440","","-0.01%"
"10/13/2006","523.980","523.480","523.980","523.480","","0.27%"
"10/12/2006","522.560","522.060","522.560","522.060","","0.00%"
"10/11/2006","522.560","522.060","522.560","522.060","","-0.14%"
"10/10/2006","523.270","522.770","523.270","522.770","","0.57%"
"10/09/2006","520.280","519.780","520.280","519.780","","-0.08%"
"10/06/2006","520.690","520.190","520.690","520.190","","0.78%"
"10/05/2006","516.670","516.170","516.670","516.170","","0.04%"
"10/04/2006","516.460","515.960","516.460","515.960","","0.22%"
"10/03/2006","515.330","514.830","515.330","514.830","","0.17%"
"10/02/2006","514.440","513.940","514.440","513.940","","-0.49%"
"09/29/2006","516.950","516.450","516.950","516.450","","0.13%"
"09/28/2006","516.300","515.800","516.300","515.800","","0.01%"
"09/27/2006","516.260","515.760","516.260","515.760","","-0.14%"
"09/26/2006","516.990","516.490","516.990","516.490","","0.56%"
"09/25/2006","514.110","513.610","514.110","513.610","","0.44%"
"09/22/2006","511.870","511.370","511.870","511.370","","-0.28%"
"09/21/2006","513.310","512.810","513.310","512.810","","-0.51%"
"09/20/2006","515.940","515.440","515.940","515.440","","-0.27%"
"09/19/2006","517.320","516.820","517.320","516.820","","0.07%"
"09/18/2006","516.950","516.450","516.950","516.450","","-0.29%"
"09/15/2006","518.470","517.970","518.470","517.970","","0.71%"
"09/14/2006","514.840","514.340","514.840","514.340","","-0.33%"
"09/13/2006","516.550","516.050","516.550","516.050","","-0.05%"
"09/12/2006","516.830","516.330","516.830","516.330","","0.02%"
"09/11/2006","516.750","516.250","516.750","516.250","","-0.13%"
"09/08/2006","517.400","516.900","517.400","516.900","","0.58%"
"09/07/2006","514.400","513.900","514.400","513.900","","0.31%"
"09/06/2006","512.830","512.330","512.830","512.330","","0.19%"
"09/05/2006","511.870","511.370","511.870","511.370","","-0.07%"
"09/04/2006","512.230","506.230","512.230","506.230","","0.19%"
"09/01/2006","511.270","510.770","511.270","510.770","","-0.24%"
"08/31/2006","512.510","512.010","512.510","512.010","","0.27%"
"08/30/2006","511.110","510.610","511.110","510.610","","-0.37%"
"08/29/2006","513.030","512.530","513.030","512.530","","0.09%"
"08/28/2006","512.550","512.050","512.550","512.050","","-0.29%"
"08/25/2006","514.030","513.530","514.030","513.530","","0.06%"
"08/24/2006","513.710","513.210","513.710","513.210","","0.14%"
"08/23/2006","512.990","512.490","512.990","512.490","","0.08%"
"08/22/2006","512.590","512.090","512.590","512.090","","0.89%"
"08/21/2006","508.060","507.560","508.060","507.560","","-0.70%"
"08/18/2006","511.630","511.130","511.630","511.130","","-0.01%"
"08/17/2006","511.670","511.170","511.670","511.170","","0.22%"
"08/16/2006","510.550","510.050","510.550","510.050","","-0.43%"
"08/15/2006","512.750","512.250","512.750","512.250","","-0.55%"
"08/14/2006","515.570","515.070","515.570","515.070","","0.08%"
"08/11/2006","515.170","514.670","515.170","514.670","","0.38%"
"08/10/2006","513.230","512.730","513.230","512.730","","0.82%"
"08/09/2006","509.040","508.540","509.040","508.540","","-0.37%"
"08/08/2006","510.910","510.410","510.910","510.410","","-0.03%"
"08/07/2006","511.070","510.570","511.070","510.570","","0.41%"
"08/04/2006","508.960","508.460","508.960","508.460","","-0.58%"
"08/03/2006","511.950","511.450","511.950","511.450","","-0.09%"
"08/02/2006","512.430","511.930","512.430","511.930","","0.09%"
"08/01/2006","511.990","511.490","511.990","511.490","","-0.26%"
"07/31/2006","513.350","512.850","513.350","512.850","","-0.15%"
"07/28/2006","514.110","513.610","514.110","513.610","","-0.35%"
"07/27/2006","515.900","515.400","515.900","515.400","","-0.34%"
"07/26/2006","517.650","517.150","517.650","517.150","","-0.76%"
"07/25/2006","521.640","521.140","521.640","521.140","","0.44%"
"07/24/2006","519.370","518.870","519.370","518.870","","0.48%"
"07/21/2006","516.870","516.370","516.870","516.370","","-0.44%"
"07/20/2006","519.160","518.660","519.160","518.660","","-0.22%"
"07/19/2006","520.280","519.780","520.280","519.780","","-0.89%"
"07/18/2006","524.940","524.440","524.940","524.440","","0.24%"
"07/17/2006","523.690","523.190","523.690","523.190","","0.97%"
"07/14/2006","518.670","518.170","518.670","518.170","","0.31%"
"07/13/2006","517.080","516.580","517.080","516.580","","0.12%"
"07/12/2006","516.460","515.960","516.460","515.960","","0.51%"
"07/11/2006","513.830","513.330","513.830","513.330","","-0.29%"
"07/10/2006","515.330","514.830","515.330","514.830","","0.76%"
"07/07/2006","511.430","510.930","511.430","510.930","","-0.38%"
"07/06/2006","513.390","512.890","513.390","512.890","","-0.37%"
"07/05/2006","515.290","514.790","515.290","514.790","","0.64%"
"07/04/2006","512.000","506.000","512.000","506.000","","0.02%"
"07/03/2006","511.910","511.410","511.910","511.410","","-0.24%"
"06/30/2006","513.150","512.650","513.150","512.650","","-1.93%"
"06/29/2006","523.230","522.730","523.230","522.730","","0.05%"
"06/28/2006","522.980","522.480","522.980","522.480","","0.35%"
"06/27/2006","521.150","520.650","521.150","520.650","","0.10%"
"06/26/2006","520.610","520.110","520.610","520.110","","-0.64%"
"06/23/2006","523.940","523.440","523.940","523.440","","0.48%"
"06/22/2006","521.440","520.940","521.440","520.940","","0.77%"
"06/21/2006","517.440","516.940","517.440","516.940","","-0.56%"
"06/20/2006","520.360","519.860","520.360","519.860","","-0.29%"
"06/19/2006","521.890","521.390","521.890","521.390","","0.58%"
"06/16/2006","518.880","518.380","518.880","518.380","","-0.15%"
"06/15/2006","519.660","519.160","519.660","519.160","","-0.06%"
"06/14/2006","519.950","519.450","519.950","519.450","","-0.57%"
"06/13/2006","522.930","522.430","522.930","522.430","","0.46%"
"06/12/2006","520.520","520.020","520.520","520.020","","0.32%"
"06/09/2006","518.840","518.340","518.840","518.340","","0.04%"
"06/08/2006","518.630","518.130","518.630","518.130","","1.25%"
"06/07/2006","512.230","511.730","512.230","511.730","","0.17%"
"06/06/2006","511.350","510.850","511.350","510.850","","1.05%"
"06/05/2006","506.060","505.560","506.060","505.560","","-0.23%"
"06/02/2006","507.230","506.730","507.230","506.730","","-0.97%"
"06/01/2006","512.190","511.690","512.190","511.690","","0.21%"
"05/31/2006","511.110","510.610","511.110","510.610","","0.34%"
"05/30/2006","509.360","508.860","509.360","508.860","","-1.13%"
"05/29/2006","515.170","514.670","515.170","514.670","","0.00%"
"05/26/2006","515.170","514.670","515.170","514.670","","0.42%"
"05/25/2006","512.990","512.490","512.990","512.490","","-0.16%"
"05/24/2006","513.830","513.330","513.830","513.330","","0.71%"
"05/23/2006","510.230","509.730","510.230","509.730","","-0.04%"
"05/22/2006","510.430","509.930","510.430","509.930","","-0.60%"
"05/19/2006","513.510","513.010","513.510","513.010","","0.37%"
"05/18/2006","511.630","511.130","511.630","511.130","","-0.73%"
"05/17/2006","515.370","514.870","515.370","514.870","","0.92%"
"05/16/2006","510.670","510.170","510.670","510.170","","-0.16%"
"05/15/2006","511.510","511.010","511.510","511.010","","0.58%"
"05/12/2006","508.570","508.070","508.570","508.070","","-0.33%"
"05/11/2006","510.230","509.730","510.230","509.730","","-0.46%"
"05/10/2006","512.590","512.090","512.590","512.090","","-0.29%"
"05/09/2006","514.070","513.570","514.070","513.570","","-0.42%"
"05/08/2006","516.220","515.720","516.220","515.720","","0.28%"
"05/05/2006","514.760","514.260","514.760","514.260","","-0.44%"
"05/04/2006","517.030","516.530","517.030","516.530","","-0.47%"
"05/03/2006","519.490","518.990","519.490","518.990","","-0.05%"
"05/02/2006","519.740","519.240","519.740","519.240","","0.01%"
"05/01/2006","519.700","519.200","519.700","519.200","","0.09%"
"04/28/2006","519.210","518.710","519.210","518.710","","-0.81%"
"04/27/2006","523.430","522.930","523.430","522.930","","-0.69%"
"04/26/2006","527.050","526.550","527.050","526.550","","-0.30%"
"04/25/2006","528.630","528.130","528.630","528.130","","-0.08%"
"04/24/2006","529.030","528.780","529.030","528.780","","-0.42%"
"04/21/2006","531.280","530.780","531.280","530.780","","-0.20%"
"04/20/2006","532.360","531.860","532.360","531.860","","0.54%"
"04/19/2006","529.520","529.020","529.520","529.020","","-0.81%"
"04/18/2006","533.840","533.340","533.840","533.340","","-0.01%"
"04/17/2006","533.920","533.420","533.920","533.420","","-1.42%"
"04/14/2006","541.600","541.100","541.600","541.100","","0.03%"
"04/13/2006","541.420","540.920","541.420","540.920","","-0.07%"
"04/12/2006","541.780","541.280","541.780","541.280","","0.24%"
"04/11/2006","540.480","539.980","540.480","539.980","","-0.39%"
"04/10/2006","542.590","542.090","542.590","542.090","","0.22%"
"04/07/2006","541.420","540.920","541.420","540.920","","0.92%"
"04/06/2006","536.500","536.000","536.500","536.000","","0.61%"
"04/05/2006","533.270","532.770","533.270","532.770","","-0.34%"
"04/04/2006","535.100","534.600","535.100","534.600","","-1.01%"
"04/03/2006","540.570","540.070","540.570","540.070","","-0.03%"
"03/31/2006","540.750","540.250","540.750","540.250","","-0.03%"
"03/30/2006","540.930","540.430","540.930","540.430","","-0.66%"
"03/29/2006","544.520","544.020","544.520","544.020","","0.30%"
"03/28/2006","542.900","542.400","542.900","542.400","","-0.52%"
"03/27/2006","545.750","545.250","545.750","545.250","","0.21%"
"03/24/2006","544.610","544.110","544.610","544.110","","-0.48%"
"03/23/2006","547.250","546.750","547.250","546.750","","0.88%"
"03/22/2006","542.450","541.950","542.450","541.950","","0.00%"
"03/21/2006","542.450","541.950","542.450","541.950","","0.53%"
"03/20/2006","539.590","539.090","539.590","539.090","","0.29%"
"03/17/2006","538.040","537.540","538.040","537.540","","-0.12%"
"03/16/2006","538.660","538.160","538.660","538.160","","-1.04%"
"03/15/2006","544.300","543.800","544.300","543.800","","-0.30%"
"03/14/2006","545.930","545.430","545.930","545.430","","-0.67%"
"03/13/2006","549.590","549.090","549.590","549.090","","-0.33%"
"03/10/2006","551.400","550.900","551.400","550.900","","0.15%"
"03/09/2006","550.560","550.060","550.560","550.060","","0.13%"
"03/08/2006","549.870","549.370","549.870","549.370","","-0.29%"
"03/07/2006","551.490","550.990","551.490","550.990","","0.89%"
"03/06/2006","546.610","546.110","546.610","546.110","","0.25%"
"03/03/2006","545.250","544.750","545.250","544.750","","-0.09%"
"03/02/2006","545.750","545.250","545.750","545.250","","-0.86%"
"03/01/2006","550.470","549.970","550.470","549.970","","0.08%"
"02/28/2006","550.050","549.550","550.050","549.550","","-0.65%"
"02/27/2006","553.630","553.130","553.630","553.130","","0.28%"
"02/24/2006","552.090","551.590","552.090","551.590","","0.39%"
"02/23/2006","549.960","549.460","549.960","549.460","","-0.11%"
"02/22/2006","550.570","550.070","550.570","550.070","","0.03%"
"02/21/2006","550.420","549.920","550.420","549.920","","0.25%"
"02/20/2006","549.040","548.540","549.040","548.540","","-0.25%"
"02/17/2006","550.420","549.920","550.420","549.920","","-0.28%"
"02/16/2006","551.950","551.450","551.950","551.450","","0.03%"
"02/15/2006","551.770","551.270","551.770","551.270","","0.08%"
"02/14/2006","551.350","550.850","551.350","550.850","","0.06%"
"02/13/2006","551.020","550.520","551.020","550.520","","0.13%"
"02/10/2006","550.330","549.830","550.330","549.830","","0.41%"
"02/09/2006","548.080","547.580","548.080","547.580","","-0.13%"
"02/08/2006","548.810","548.310","548.810","548.310","","0.23%"
"02/07/2006","547.570","547.070","547.570","547.070","","-0.09%"
"02/06/2006","548.080","547.580","548.080","547.580","","0.38%"
"02/03/2006","546.020","545.520","546.020","545.520","","0.74%"
"02/02/2006","542.000","541.500","542.000","541.500","","-0.17%"
"02/01/2006","542.950","542.450","542.950","542.450","","0.79%"
"01/31/2006","538.710","538.210","538.710","538.210","","-0.67%"
"01/30/2006","542.360","541.860","542.360","541.860","","0.31%"
"01/27/2006","540.710","540.210","540.710","540.210","","0.87%"
"01/26/2006","536.060","535.560","536.060","535.560","","0.29%"
"01/25/2006","534.490","533.990","534.490","533.990","","0.21%"
"01/24/2006","533.360","532.860","533.360","532.860","","0.00%"
"01/23/2006","533.360","532.860","533.360","532.860","","-1.57%"
"01/20/2006","541.870","541.370","541.870","541.370","","0.09%"
"01/19/2006","541.380","540.880","541.380","540.880","","-0.27%"
"01/18/2006","542.860","542.360","542.860","542.360","","-0.07%"
"01/17/2006","543.220","542.720","543.220","542.720","","0.61%"
"01/16/2006","539.950","539.450","539.950","539.450","","-0.07%"
"01/13/2006","540.350","539.850","540.350","539.850","","-0.89%"
"01/12/2006","545.200","544.700","545.200","544.700","","0.86%"
"01/11/2006","540.530","540.030","540.530","540.030","","-0.54%"
"01/10/2006","543.440","542.940","543.440","542.940","","0.41%"
"01/09/2006","541.220","535.220","541.220","535.220","","0.31%"
"01/06/2006","539.550","539.050","539.550","539.050","","-0.47%"
"01/05/2006","542.090","541.590","542.090","541.590","","0.25%"
"01/04/2006","540.750","540.250","540.750","540.250","","-1.20%"
"01/03/2006","547.300","546.800","547.300","546.800","","-1.18%"
"01/02/2006","553.820","553.320","553.820","553.320","","-0.08%"
"12/30/2005","554.240","553.740","554.240","553.740","","0.09%"
"12/29/2005","553.720","553.220","553.720","553.220","","-0.09%"
"12/28/2005","554.240","553.740","554.240","553.740","","0.14%"
"12/27/2005","553.440","552.940","553.440","552.940","","0.13%"
"12/26/2005","552.740","552.240","552.740","552.240","","0.00%"
"12/23/2005","552.740","552.240","552.740","552.240","","0.00%"
"12/22/2005","552.740","552.240","552.740","552.240","","-0.48%"
"12/21/2005","555.410","554.910","555.410","554.910","","0.47%"
"12/20/2005","552.790","552.290","552.790","552.290","","1.14%"
"12/19/2005","546.570","546.070","546.570","546.070","","0.07%"
"12/16/2005","546.200","545.700","546.200","545.700","","-0.42%"
"12/15/2005","548.530","548.030","548.530","548.030","","0.54%"
"12/14/2005","545.610","545.110","545.610","545.110","","-0.72%"
"12/13/2005","549.550","549.050","549.550","549.050","","0.37%"
"12/12/2005","547.530","547.030","547.530","547.030","","-1.29%"
"12/09/2005","554.710","554.210","554.710","554.210","","0.10%"
"12/08/2005","554.150","553.650","554.150","553.650","","-1.02%"
"12/07/2005","559.870","559.370","559.870","559.370","","0.72%"
"12/06/2005","555.880","555.380","555.880","555.380","","0.09%"
"12/05/2005","555.370","554.870","555.370","554.870","","-0.84%"
"12/02/2005","560.060","559.560","560.060","559.560","","0.04%"
"12/01/2005","559.820","559.320","559.820","559.320","","0.61%"
"11/30/2005","556.400","555.900","556.400","555.900","","0.01%"
"11/29/2005","556.360","555.860","556.360","555.860","","0.08%"
"11/28/2005","555.930","555.430","555.930","555.430","","0.22%"
"11/25/2005","554.720","548.720","554.720","548.720","","-0.05%"
"11/24/2005","555.000","548.000","555.000","548.000","","-0.16%"
"11/23/2005","555.880","555.380","555.880","555.380","","-0.45%"
"11/22/2005","558.390","557.890","558.390","557.890","","-0.10%"
"11/21/2005","558.970","558.470","558.970","558.470","","0.14%"
"11/18/2005","558.200","557.700","558.200","557.700","","-0.27%"
"11/17/2005","559.730","559.230","559.730","559.230","","-0.25%"
"11/16/2005","561.120","560.620","561.120","560.620","","0.02%"
"11/15/2005","561.020","560.520","561.020","560.520","","-0.02%"
"11/14/2005","561.120","560.620","561.120","560.620","","0.14%"
"11/11/2005","560.350","559.850","560.350","559.850","","0.32%"
"11/10/2005","558.580","558.080","558.580","558.080","","-0.03%"
"11/09/2005","558.770","558.270","558.770","558.270","","0.29%"
"11/08/2005","557.160","556.660","557.160","556.660","","0.08%"
"11/07/2005","556.690","556.190","556.690","556.190","","0.36%"
"11/04/2005","554.710","554.210","554.710","554.210","","1.16%"
"11/03/2005","548.350","547.850","548.350","547.850","","0.89%"
"11/02/2005","543.490","542.990","543.490","542.990","","-0.50%"
"11/01/2005","546.200","545.700","546.200","545.700","","-0.16%"
"10/31/2005","547.070","546.570","547.070","546.570","","0.61%"
"10/28/2005","543.760","543.260","543.760","543.260","","0.71%"
"10/27/2005","539.950","539.450","539.950","539.450","","-0.59%"
"10/26/2005","543.130","542.630","543.130","542.630","","0.21%"
"10/25/2005","542.000","541.500","542.000","541.500","","-0.97%"
"10/24/2005","547.300","546.800","547.300","546.800","","-0.37%"
"10/21/2005","549.320","548.820","549.320","548.820","","0.38%"
"10/20/2005","547.250","546.750","547.250","546.750","","-0.12%"
"10/19/2005","547.890","547.390","547.890","547.390","","-0.06%"
"10/18/2005","548.210","547.710","548.210","547.710","","0.63%"
"10/17/2005","544.800","544.300","544.800","544.300","","0.48%"
"10/14/2005","542.180","541.680","542.180","541.680","","-0.81%"
"10/13/2005","546.610","546.110","546.610","546.110","","0.20%"
"10/12/2005","545.520","545.020","545.520","545.020","","-0.18%"
"10/11/2005","546.520","546.020","546.520","546.020","","0.48%"
"10/10/2005","543.890","543.390","543.890","543.390","","0.56%"
"10/07/2005","540.880","540.380","540.880","540.380","","0.45%"
"10/06/2005","538.440","537.940","538.440","537.940","","-1.82%"
"10/05/2005","548.400","547.900","548.400","547.900","","-0.30%"
"10/04/2005","550.050","549.550","550.050","549.550","","-0.10%"
"10/03/2005","550.610","550.110","550.610","550.110","","0.92%"
"09/30/2005","545.570","545.070","545.570","545.070","","0.04%"
"09/29/2005","545.340","544.840","545.340","544.840","","0.08%"
"09/28/2005","544.930","544.430","544.930","544.430","","-0.24%"
"09/27/2005","546.250","545.750","546.250","545.750","","0.42%"
"09/26/2005","543.980","543.480","543.980","543.480","","-0.03%"
"09/23/2005","544.160","543.660","544.160","543.660","","0.77%"
"09/22/2005","539.990","539.490","539.990","539.490","","0.60%"
"09/21/2005","536.770","536.270","536.770","536.270","","-0.43%"
"09/20/2005","539.110","538.610","539.110","538.610","","-0.22%"
"09/19/2005","540.310","539.810","540.310","539.810","","1.18%"
"09/16/2005","534.000","527.000","534.000","527.000","","-0.56%"
"09/15/2005","537.030","536.530","537.030","536.530","","0.60%"
"09/14/2005","533.840","533.340","533.840","533.340","","-0.12%"
"09/13/2005","534.490","533.990","534.490","533.990","","0.11%"
"09/12/2005","533.880","533.380","533.880","533.380","","1.01%"
"09/09/2005","528.540","528.040","528.540","528.040","","-0.14%"
"09/08/2005","529.270","528.770","529.270","528.770","","0.36%"
"09/07/2005","527.350","526.850","527.350","526.850","","0.37%"
"09/06/2005","525.410","524.910","525.410","524.910","","0.35%"
"09/05/2005","523.560","523.060","523.560","523.060","","0.10%"
"09/02/2005","523.020","522.520","523.020","522.520","","-0.51%"
"09/01/2005","525.700","525.200","525.700","525.200","","-1.13%"
"08/31/2005","531.710","531.210","531.710","531.210","","-1.06%"
"08/30/2005","537.430","536.930","537.430","536.930","","1.09%"
"08/29/2005","531.610","525.610","531.610","525.610","","-0.13%"
"08/26/2005","532.300","526.300","532.300","526.300","","-0.08%"
"08/25/2005","532.750","532.250","532.750","532.250","","-0.33%"
"08/24/2005","534.490","533.990","534.490","533.990","","-0.27%"
"08/23/2005","535.930","535.430","535.930","535.430","","-0.10%"
"08/22/2005","536.460","535.960","536.460","535.960","","-0.45%"
"08/19/2005","538.880","538.380","538.880","538.380","","0.04%"
"08/18/2005","538.660","538.160","538.660","538.160","","0.84%"
"08/17/2005","534.180","533.680","534.180","533.680","","0.65%"
"08/16/2005","530.720","530.220","530.720","530.220","","0.05%"
"08/15/2005","530.470","529.970","530.470","529.970","","0.58%"
"08/12/2005","527.390","526.890","527.390","526.890","","0.02%"
"08/11/2005","527.310","526.810","527.310","526.810","","-0.63%"
"08/10/2005","530.640","530.140","530.640","530.140","","-0.11%"
"08/09/2005","531.240","530.740","531.240","530.740","","0.11%"
"08/08/2005","530.680","530.180","530.680","530.180","","-0.19%"
"08/05/2005","531.670","531.170","531.670","531.170","","0.32%"
"08/04/2005","529.990","529.490","529.990","529.490","","-0.31%"
"08/03/2005","531.630","531.130","531.630","531.130","","-1.12%"
"08/02/2005","537.650","537.150","537.650","537.150","","0.05%"
